rotation transx transy transz piper LRMSD modelnum
438 -32.46 -56.18 -60.42 -515.48 26.9331775146 2870
31088 -32.46 -52.18 -58.42 -515.46 22.2994415915 2871
14453 -29.46 -38.18 -53.42 -515.46 21.2689822991 2872
45574 -35.46 -38.18 -51.42 -515.46 26.2054697 2873
54974 -41.46 -30.18 -56.42 -515.44 21.560303445 2874
30083 -21.46 -40.18 -77.42 -515.44 17.7199669644 2875
53757 -32.46 -50.18 -56.42 -515.43 24.8835347392 2876
22639 -39.46 -33.18 -54.42 -515.41 25.5667749388 2877
8967 -16.46 -42.18 -77.42 -515.40 19.682323423 2878
50837 -36.46 -45.18 -51.42 -515.38 24.1400527832 2879
3552 -47.46 -34.18 -54.42 -515.34 23.7205016048 2880
17264 -32.46 -52.18 -57.42 -515.31 22.7448991278 2881
65815 -31.46 -33.18 -53.42 -515.31 25.8471178629 2882
40615 -34.46 -32.18 -55.42 -515.30 23.7807738557 2883
30269 -41.46 -37.18 -50.42 -515.28 25.9431753484 2884
11436 -34.46 -37.18 -72.42 -515.27 3.50133066787 2885
33109 -36.46 -29.18 -57.42 -515.24 21.0264751759 2886
23258 -32.46 -59.18 -66.42 -515.24 22.1848398079 2887
49976 -36.46 -63.18 -59.42 -515.23 31.4134031125 2888
39884 -38.46 -37.18 -51.42 -515.21 24.938158596 2889
43321 -28.46 -52.18 -60.42 -515.21 20.7053233145 2890
46808 -29.46 -53.18 -58.42 -515.21 26.1701718886 2891
20698 -29.46 -53.18 -59.42 -515.18 25.5156661062 2892
49315 -34.46 -36.18 -49.42 -515.18 26.5029814759 2893
7003 -33.46 -32.18 -54.42 -515.15 25.4511893666 2894
37231 -34.46 -33.18 -54.42 -515.15 24.8930585463 2895
871 -34.46 -33.18 -55.42 -515.14 23.76190772 2896
66004 -42.46 -31.18 -56.42 -515.12 20.5408887399 2897
63105 -40.46 -32.18 -55.42 -515.12 25.2339407656 2898
64331 -28.46 -43.18 -74.42 -515.09 16.1572706021 2899
36535 -19.46 -40.18 -76.42 -515.04 18.437824867 2900
13497 -32.46 -24.18 -60.42 -515.04 24.4475575111 2901
22041 -22.46 -40.18 -72.42 -515.04 17.2417117633 2902
43940 -37.46 -50.18 -53.42 -515.03 26.5977072158 2903
59097 -20.46 -40.18 -77.42 -514.96 17.8987108478 2904
51585 -33.46 -29.18 -55.42 -514.96 25.6096800446 2905
23577 -33.46 -28.18 -55.42 -514.95 25.8220929214 2906
30422 -33.46 -48.18 -51.42 -514.95 24.3073613013 2907
35503 -31.46 -51.18 -56.42 -514.95 26.8110487368 2908
12639 -16.46 -41.18 -75.42 -514.94 19.8142519104 2909
6140 -31.46 -51.18 -57.42 -514.93 25.6633894037 2910
13743 -41.46 -33.18 -54.42 -514.90 23.6175986897 2911
48537 -22.46 -39.18 -72.42 -514.88 17.0121948652 2912
40162 -30.46 -52.18 -57.42 -514.88 23.3425294906 2913
36828 -26.46 -50.18 -59.42 -514.87 23.4327631676 2914
2293 -37.46 -26.18 -61.42 -514.87 21.8084507914 2915
42908 -41.46 -39.18 -49.42 -514.87 27.0314748118 2916
67976 -33.46 -57.18 -61.42 -514.86 27.0922032867 2917
41839 -34.46 -34.18 -55.42 -514.85 23.6763684813 2918
61652 -24.46 -28.18 -70.42 -514.82 14.6294141947 2919
49378 -30.46 -53.18 -58.42 -514.81 23.1993706779 2920
24177 -18.46 -41.18 -79.42 -514.80 19.0243959005 2921
22819 -33.46 -35.18 -49.42 -514.80 26.8276683579 2922
7330 -30.46 -52.18 -58.42 -514.80 22.8016120547 2923
55098 -29.46 -52.18 -58.42 -514.79 25.4062926843 2924
18250 -31.46 -55.18 -59.42 -514.77 26.090207205 2925
37273 -24.46 -28.18 -72.42 -514.76 14.2726869281 2926
8930 -31.46 -56.18 -59.42 -514.75 23.2675432581 2927
24838 -39.46 -37.18 -52.42 -514.75 24.8790764011 2928
16113 -21.46 -42.18 -79.42 -514.73 17.8035433501 2929
2841 -33.46 -28.18 -55.42 -514.71 25.7291718531 2930
44590 -19.46 -43.18 -57.42 -514.70 26.6366983108 2931
30345 -32.46 -30.18 -54.42 -514.69 25.9776934026 2932
39856 -39.46 -29.18 -57.42 -514.68 20.6810841637 2933
36086 -33.46 -52.18 -58.42 -514.67 20.5770098712 2934
32991 -13.46 -45.18 -82.42 -514.64 24.4396823422 2935
16893 -32.46 -50.18 -56.42 -514.64 24.8608384319 2936
10370 -31.46 -58.18 -65.42 -514.63 21.9441572223 2937
45484 -34.46 -35.18 -53.42 -514.63 20.819259394 2938
38246 -32.46 -54.18 -59.42 -514.62 22.0373560671 2939
41410 -31.46 -52.18 -57.42 -514.57 26.6320510546 2940
57745 -25.46 -39.18 -72.42 -514.57 9.63005313053 2941
16438 -16.46 -51.18 -63.42 -514.55 26.7333644046 2942
19877 -29.46 -38.18 -53.42 -514.51 20.7181834582 2943
57897 -31.46 -32.18 -54.42 -514.51 25.4394127869 2944
14033 -36.46 -29.18 -57.42 -514.50 21.5647450132 2945
25165 -32.46 -35.18 -50.42 -514.49 26.0933832932 2946
51804 -28.46 -49.18 -57.42 -514.48 23.0890802422 2947
58792 -37.46 -37.18 -50.42 -514.48 24.3003614943 2948
32475 -41.46 -33.18 -55.42 -514.47 21.5691398152 2949
15471 -39.46 -30.18 -56.42 -514.46 22.4147495649 2950
48679 -13.46 -44.18 -75.42 -514.45 22.3501511737 2951
68560 -30.46 -45.18 -54.42 -514.44 22.6613305865 2952
61789 -38.46 -56.18 -57.42 -514.44 27.4978764273 2953
22229 -34.46 -43.18 -52.42 -514.44 23.5915124402 2954
37076 -30.46 -36.18 -54.42 -514.43 22.9187196356 2955
49684 -25.46 -40.18 -73.42 -514.42 9.50145039673 2956
25180 -32.46 -34.18 -53.42 -514.38 21.7751941912 2957
3670 -35.46 -31.18 -55.42 -514.37 22.5431806028 2958
69560 -36.46 -64.18 -58.42 -514.36 32.536935091 2959
29014 -35.46 -31.18 -55.42 -514.36 22.7289236672 2960
33766 -39.46 -41.18 -49.42 -514.33 27.0443783032 2961
2444 -37.46 -39.18 -52.42 -514.29 24.7869277227 2962
12996 -28.46 -58.18 -72.42 -514.26 22.0349396501 2963
59296 -33.46 -37.18 -50.42 -514.25 25.2654539766 2964
68801 -28.46 -50.18 -58.42 -514.24 23.025628513 2965
16240 -36.46 -37.18 -48.42 -514.21 26.2176021268 2966
7456 -39.46 -36.18 -53.42 -514.20 23.3882328692 2967
13820 -40.46 -29.18 -57.42 -514.20 20.8057692532 2968
62304 -49.46 -33.18 -53.42 -514.19 25.7848345149 2969
53739 -44.46 -33.18 -53.42 -514.19 23.4125628456 2970
18291 -35.46 -31.18 -56.42 -514.16 19.9440181884 2971
9769 -29.46 -40.18 -54.42 -514.16 21.3702750287 2972
5867 -34.46 -23.18 -61.42 -514.15 23.9469394866 2973
26098 -29.46 -52.18 -57.42 -514.15 26.4960849766 2974
38902 -30.46 -51.18 -57.42 -514.14 25.2943593388 2975
63727 -34.46 -33.18 -54.42 -514.13 24.8710155294 2976
26806 -16.46 -49.18 -64.42 -514.12 25.4788416153 2977
65878 -35.46 -31.18 -55.42 -514.12 22.6178761193 2978
35698 -35.46 -60.18 -54.42 -514.11 31.0975591232 2979
46633 -23.46 -28.18 -70.42 -514.08 15.0871357058 2980
41616 -27.46 -55.18 -62.42 -514.07 22.4605751375 2981
41017 -15.46 -37.18 -73.42 -514.07 19.3318212955 2982
67674 -36.46 -38.18 -51.42 -514.05 25.176826374 2983
65680 -30.46 -46.18 -56.42 -514.05 21.0340734998 2984
4892 -36.46 -38.18 -51.42 -514.04 25.8174830249 2985
9135 -40.46 -33.18 -54.42 -514.04 23.1999427009 2986
68161 -13.46 -44.18 -79.42 -514.03 23.0088324071 2987
47527 -13.46 -44.18 -75.42 -514.03 22.5111856855 2988
46497 -14.46 -42.18 -74.42 -514.03 21.1199063651 2989
17475 -29.46 -39.18 -54.42 -514.02 21.6285241333 2990
10352 -32.46 -52.18 -57.42 -514.02 23.1622545783 2991
58102 -39.46 -37.18 -52.42 -514.01 25.0727246137 2992
45802 -33.46 -56.18 -60.42 -514.01 26.9152269651 2993
38614 -28.46 -34.18 -53.42 -513.99 23.3281365938 2994
6122 -29.46 -56.18 -60.42 -513.99 22.564608022 2995
56456 -33.46 -57.18 -60.42 -513.99 27.5907008054 2996
24014 -28.46 -49.18 -57.42 -513.98 22.8165058119 2997
4975 -34.46 -34.18 -55.42 -513.96 23.8304828373 2998
43760 -31.46 -53.18 -56.42 -513.94 24.4055840631 2999
58 -28.46 -42.18 -55.42 -513.93 22.6502416055 3000
53069 -36.46 -30.18 -56.42 -513.92 20.3734990377 3001
61383 -16.46 -42.18 -77.42 -513.92 19.789358967 3002
41060 -15.46 -51.18 -64.42 -513.91 27.1518695711 3003
40266 -30.46 -51.18 -58.42 -513.89 24.4444293186 3004
17723 -31.46 -56.18 -62.42 -513.88 26.4966208887 3005
30810 -38.46 -39.18 -51.42 -513.86 25.5669529343 3006
8901 -26.46 -32.18 -55.42 -513.84 24.3394848116 3007
69163 -31.46 -25.18 -59.42 -513.81 24.5355069981 3008
48919 -38.46 -33.18 -53.42 -513.80 26.0577531809 3009
48224 -32.46 -52.18 -58.42 -513.80 22.5019959055 3010
61340 -42.46 -38.18 -49.42 -513.79 26.9818998454 3011
27621 -37.46 -41.18 -50.42 -513.79 25.8953719761 3012
24941 -34.46 -43.18 -51.42 -513.79 22.2795659344 3013
39566 -32.46 -51.18 -58.42 -513.78 21.9679335993 3014
32838 -33.46 -56.18 -61.42 -513.77 26.5126503358 3015
11002 -34.46 -50.18 -55.42 -513.77 25.020893973 3016
42895 -12.46 -45.18 -77.42 -513.76 23.6114456282 3017
65139 -15.46 -43.18 -77.42 -513.76 19.7336203618 3018
68944 -38.46 -36.18 -52.42 -513.74 23.8625989598 3019
61495 -38.46 -32.18 -55.42 -513.74 24.2431265191 3020
58007 -34.46 -50.18 -55.42 -513.74 25.0037101763 3021
46951 -34.46 -33.18 -55.42 -513.74 23.7834328056 3022
67030 -38.46 -41.18 -48.42 -513.74 28.071808951 3023
69531 -29.46 -41.18 -54.42 -513.71 22.0187882045 3024
27481 -34.46 -42.18 -51.42 -513.71 25.3792173758 3025
52375 -32.46 -32.18 -55.42 -513.71 24.7538070957 3026
60122 -32.46 -59.18 -66.42 -513.69 22.1621714131 3027
24064 -30.46 -46.18 -55.42 -513.66 22.2847862455 3028
48771 -44.46 -32.18 -53.42 -513.66 23.5266152812 3029
15183 -39.46 -26.18 -62.42 -513.66 21.8825243252 3030
30483 -43.46 -32.18 -53.42 -513.64 22.921075338 3031
64334 -27.46 -49.18 -58.42 -513.63 22.8760913788 3032
8913 -20.46 -41.18 -75.42 -513.59 17.7804491811 3033
50607 -40.46 -33.18 -54.42 -513.58 23.3583299598 3034
30225 -18.46 -40.18 -75.42 -513.57 18.8185634514 3035
5017 -30.46 -37.18 -55.42 -513.57 19.3994859275 3036
15370 -29.46 -54.18 -59.42 -513.57 26.0917404902 3037
45825 -32.46 -30.18 -54.42 -513.56 25.9395839673 3038
16481 -41.46 -31.18 -55.42 -513.55 23.9900320171 3039
39275 -33.46 -23.18 -59.42 -513.55 25.2375480687 3040
14961 -19.46 -42.18 -78.42 -513.53 18.542816789 3041
32171 -38.46 -50.18 -66.42 -513.51 19.5898908037 3042
52396 -24.46 -29.18 -72.42 -513.50 13.8623855068 3043
40249 -35.46 -58.18 -60.42 -513.49 25.5999847541 3044
69707 -23.46 -39.18 -72.42 -513.49 16.7304498547 3045
47234 -31.46 -58.18 -65.42 -513.46 21.9279235753 3046
10897 -44.46 -33.18 -53.42 -513.46 23.4102622344 3047
8194 -36.46 -63.18 -59.42 -513.45 31.3488120091 3048
1798 -39.46 -37.18 -52.42 -513.44 25.1051888671 3049
11649 -17.46 -41.18 -75.42 -513.41 19.3596274817 3050
55090 -19.46 -43.18 -58.42 -513.39 26.0655234443 3051
40879 -13.46 -42.18 -74.42 -513.37 21.8766171056 3052
45595 -34.46 -33.18 -54.42 -513.36 25.1507646197 3053
20133 -32.46 -50.18 -56.42 -513.34 24.4324344142 3054
9869 -36.46 -30.18 -56.42 -513.34 20.6283338176 3055
19390 -32.46 -33.18 -54.42 -513.34 25.3437460434 3056
43402 -28.46 -41.18 -56.42 -513.33 22.0385344628 3057
17244 -27.46 -49.18 -58.42 -513.33 23.4220082942 3058
157 -38.46 -57.18 -57.42 -513.33 28.0338741918 3059
27688 -35.46 -38.18 -49.42 -513.33 25.3928964075 3060
62048 -32.46 -51.18 -58.42 -513.33 21.7327239235 3061
30668 -38.46 -37.18 -51.42 -513.32 24.6209772379 3062
4997 -44.46 -32.18 -55.42 -513.32 21.6559865843 3063
53047 -34.46 -32.18 -55.42 -513.31 23.8171514524 3064
6130 -31.46 -53.18 -58.42 -513.29 26.3393621467 3065
37966 -34.46 -33.18 -54.42 -513.29 25.2493873085 3066
29932 -29.46 -39.18 -54.42 -513.25 20.9597803907 3067
39033 -16.46 -38.18 -70.42 -513.24 19.7171298217 3068
8368 -32.46 -45.18 -52.42 -513.24 23.3650772367 3069
37424 -31.46 -52.18 -58.42 -513.24 22.75326381 3070
20742 -31.46 -56.18 -62.42 -513.23 26.4139227754 3071
24416 -32.46 -55.18 -59.42 -513.20 27.0317098108 3072
29300 -30.46 -36.18 -54.42 -513.18 23.9898555913 3073
65195 -38.46 -26.18 -61.42 -513.18 22.4317024305 3074
31929 -37.46 -26.18 -60.42 -513.18 23.4465236891 3075
23083 -32.46 -25.18 -59.42 -513.16 24.1507547654 3076
18415 -14.46 -42.18 -76.42 -513.15 21.1475080516 3077
53132 -38.46 -39.18 -51.42 -513.14 25.5927686108 3078
43987 -32.46 -34.18 -49.42 -513.12 27.0566460576 3079
56290 -30.46 -52.18 -57.42 -513.12 23.3738615655 3080
67930 -30.46 -54.18 -59.42 -513.10 25.8929710989 3081
56722 -32.46 -38.18 -53.42 -513.08 23.6528512569 3082
26691 -29.46 -39.18 -54.42 -513.08 21.9086541716 3083
21487 -39.46 -34.18 -52.42 -513.07 26.8348420079 3084
60878 -28.46 -49.18 -57.42 -513.07 22.9040587962 3085
38599 -35.46 -32.18 -55.42 -513.07 23.4470656027 3086
29434 -34.46 -49.18 -54.42 -513.06 25.4276873829 3087
9200 -31.46 -53.18 -57.42 -513.05 23.4352941306 3088
33968 -31.46 -53.18 -58.42 -513.03 23.0116657329 3089
4282 -30.46 -54.18 -60.42 -513.02 25.0783782928 3090
13594 -35.46 -51.18 -55.42 -513.01 24.8403650127 3091
48346 -29.46 -53.18 -58.42 -513.01 26.1254436115 3092
23294 -41.46 -30.18 -56.42 -513.00 21.0273376414 3093
18644 -31.46 -36.18 -54.42 -512.96 23.1676859863 3094
14940 -28.46 -49.18 -57.42 -512.94 22.9991640206 3095
43155 -43.46 -32.18 -54.42 -512.93 21.976815546 3096
63179 -27.46 -42.18 -73.42 -512.91 16.1487688783 3097
24158 -29.46 -41.18 -53.42 -512.90 22.7020158974 3098
23602 -27.46 -43.18 -55.42 -512.87 22.8531408339 3099
32025 -21.46 -40.18 -78.42 -512.86 17.3946637107 3100
13647 -22.46 -38.18 -73.42 -512.85 16.6347198965 3101
56970 -15.46 -50.18 -65.42 -512.84 26.4105450743 3102
34159 -33.46 -31.18 -54.42 -512.83 25.7275763331 3103
32033 -33.46 -26.18 -58.42 -512.81 22.8752834732 3104
47139 -29.46 -38.18 -53.42 -512.80 20.9972626831 3105
37244 -30.46 -50.18 -57.42 -512.78 24.8154800797 3106
11297 -33.46 -26.18 -58.42 -512.78 22.6274197357 3107
50739 -29.46 -39.18 -54.42 -512.78 20.9206635065 3108
33034 -27.46 -42.18 -55.42 -512.77 23.0491411495 3109
31842 -37.46 -50.18 -53.42 -512.76 26.5327463168 3110
19887 -40.46 -56.18 -58.42 -512.76 26.8956112224 3111
35852 -34.46 -37.18 -51.42 -512.74 25.2438681736 3112
16064 -19.46 -43.18 -58.42 -512.74 26.0540941262 3113
13221 -34.46 -50.18 -55.42 -512.74 25.3249412769 3114
54703 -13.46 -42.18 -74.42 -512.74 21.7552040602 3115
39110 -32.46 -55.18 -60.42 -512.73 21.9587494276 3116
16965 -26.46 -32.18 -55.42 -512.72 24.4497332688 3117
4015 -14.46 -41.18 -75.42 -512.71 21.05455254 3118
61248 -41.46 -52.18 -54.42 -512.71 25.7824667221 3119
3998 -37.46 -37.18 -51.42 -512.69 23.615249055 3120
4297 -37.46 -50.18 -52.42 -512.68 26.9008174686 3121
6320 -31.46 -52.18 -58.42 -512.68 22.4986118576 3122
53905 -27.46 -29.18 -74.42 -512.68 12.1231289581 3123
3991 -32.46 -31.18 -55.42 -512.67 25.0118725093 3124
61940 -31.46 -49.18 -56.42 -512.66 24.2174340448 3125
32984 -30.46 -54.18 -58.42 -512.63 26.6993479461 3126
61409 -40.46 -27.18 -60.42 -512.63 22.4934752175 3127
1417 -29.46 -39.18 -54.42 -512.63 20.8596265023 3128
35919 -40.46 -27.18 -61.42 -512.62 21.7815045378 3129
32704 -35.46 -59.18 -54.42 -512.59 30.2641337145 3130
13519 -13.46 -42.18 -73.42 -512.58 21.6971363551 3131
14134 -38.46 -49.18 -53.42 -512.58 25.624912654 3132
25762 -31.46 -53.18 -58.42 -512.58 23.1054797107 3133
11302 -40.46 -40.18 -48.42 -512.57 27.9353689083 3134
30314 -30.46 -56.18 -59.42 -512.57 23.16536872 3135
52159 -31.46 -50.18 -56.42 -512.56 26.3068584997 3136
58495 -31.46 -52.18 -57.42 -512.56 26.5574059802 3137
12247 -38.46 -33.18 -54.42 -512.53 25.2759079701 3138
16999 -34.46 -34.18 -54.42 -512.50 24.6412833595 3139
27193 -38.46 -49.18 -52.42 -512.49 26.4383940643 3140
37015 -37.46 -32.18 -55.42 -512.48 24.4202836982 3141
39875 -20.46 -41.18 -77.42 -512.48 18.1558207479 3142
33703 -13.46 -43.18 -74.42 -512.47 22.3222846797 3143
30735 -37.46 -26.18 -62.42 -512.47 21.74703331 3144
68992 -34.46 -59.18 -56.42 -512.46 29.1030977476 3145
23249 -35.46 -26.18 -59.42 -512.46 21.9896794656 3146
11815 -13.46 -44.18 -75.42 -512.44 22.4027633249 3147
40945 -27.46 -40.18 -72.42 -512.44 7.79706901183 3148
45794 -31.46 -56.18 -59.42 -512.42 23.2052414877 3149
21620 -15.46 -51.18 -63.42 -512.41 27.2348204544 3150
44080 -33.46 -52.18 -53.42 -512.40 24.7119131511 3151
62595 -44.46 -33.18 -54.42 -512.39 22.5243913958 3152
29356 -27.46 -29.18 -74.42 -512.38 12.0884240011 3153
42070 -30.46 -34.18 -54.42 -512.37 21.8016668781 3154
5457 -22.46 -38.18 -73.42 -512.37 16.7156678542 3155
43906 -36.46 -63.18 -59.42 -512.36 30.9193530003 3156
69515 -32.46 -23.18 -58.42 -512.35 25.751992702 3157
68521 -29.46 -40.18 -54.42 -512.34 21.4820313061 3158
9189 -36.46 -42.18 -50.42 -512.34 26.1957130307 3159
36268 -30.46 -37.18 -55.42 -512.33 19.5432253348 3160
38289 -19.46 -40.18 -75.42 -512.32 18.3576631901 3161
13184 -31.46 -54.18 -59.42 -512.32 26.2708418995 3162
68164 -42.46 -32.18 -56.42 -512.31 20.1131570212 3163
9936 -27.46 -54.18 -61.42 -512.30 21.6347188867 3164
44883 -42.46 -33.18 -55.42 -512.30 20.4088900442 3165
21514 -34.46 -50.18 -55.42 -512.30 24.4124105392 3166
46561 -44.46 -32.18 -54.42 -512.29 22.7479364834 3167
62563 -33.46 -36.18 -49.42 -512.29 26.4555037306 3168
66186 -31.46 -50.18 -57.42 -512.27 24.373485785 3169
15520 -31.46 -37.18 -51.42 -512.25 24.8920380632 3170
11595 -14.46 -44.18 -80.42 -512.23 22.5667527261 3171
29792 -32.46 -52.18 -58.42 -512.23 22.759234643 3172
69066 -29.46 -51.18 -57.42 -512.22 25.7189525713 3173
25328 -31.46 -53.18 -57.42 -512.22 23.5695547797 3174
68770 -33.46 -33.18 -54.42 -512.20 24.4171143226 3175
18490 -28.46 -42.18 -55.42 -512.20 22.9309798134 3176
25699 -33.46 -36.18 -50.42 -512.16 25.7026678149 3177
17043 -36.46 -42.18 -51.42 -512.15 24.8079072063 3178
65952 -27.46 -54.18 -61.42 -512.14 22.1827262077 3179
58385 -34.46 -25.18 -58.42 -512.12 23.5791954516 3180
63897 -33.46 -27.18 -57.42 -512.11 24.8636003391 3181
36538 -30.46 -54.18 -59.42 -512.09 25.7244014052 3182
66247 -35.46 -32.18 -55.42 -512.06 23.4904248269 3183
30847 -30.46 -50.18 -56.42 -512.05 26.3670096752 3184
10145 -32.46 -26.18 -58.42 -512.04 23.0670220055 3185
4444 -30.46 -37.18 -55.42 -512.02 19.8475528833 3186
31094 -14.46 -45.18 -81.42 -512.02 22.7526056647 3187
49872 -28.46 -55.18 -61.42 -511.99 22.9987690423 3188
35360 -19.46 -43.18 -58.42 -511.99 26.0311323407 3189
12596 -31.46 -36.18 -53.42 -511.99 23.8767297144 3190
8761 -38.46 -49.18 -52.42 -511.98 26.2787774225 3191
11873 -40.46 -27.18 -62.42 -511.97 21.4714706902 3192
43767 -27.46 -32.18 -55.42 -511.96 23.9251231936 3193
14677 -36.46 -29.18 -57.42 -511.95 20.5701390899 3194
59981 -34.46 -31.18 -56.42 -511.93 20.2760803762 3195
67084 -23.46 -42.18 -76.42 -511.92 12.1091909987 3196
33615 -38.46 -26.18 -62.42 -511.91 21.9417548007 3197
47885 -36.46 -31.18 -56.42 -511.91 20.2414559272 3198
60706 -33.46 -34.18 -54.42 -511.90 24.5112174445 3199
48015 -40.46 -26.18 -60.42 -511.90 22.9162094985 3200
17614 -35.46 -36.18 -52.42 -511.88 24.1100733407 3201
68180 -31.46 -36.18 -54.42 -511.86 23.3073833229 3202
27884 -28.46 -35.18 -74.42 -511.86 13.4526429168 3203
12225 -14.46 -41.18 -74.42 -511.84 21.0393398305 3204
59334 -32.46 -55.18 -61.42 -511.84 25.9277988713 3205
13194 -31.46 -49.18 -56.42 -511.83 24.2271193455 3206
12074 -17.46 -41.18 -76.42 -511.82 17.2914586994 3207
17604 -27.46 -58.18 -71.42 -511.82 22.130165132 3208
5315 -23.46 -39.18 -73.42 -511.82 16.6025208622 3209
54363 -41.46 -33.18 -55.42 -511.81 21.6580042152 3210
59468 -43.46 -39.18 -50.42 -511.81 26.3886410607 3211
52828 -23.46 -28.18 -69.42 -511.81 14.9747944554 3212
60274 -31.46 -54.18 -58.42 -511.81 26.8625955698 3213
10053 -25.46 -33.18 -54.42 -511.80 25.4208225472 3214
56640 -41.46 -52.18 -53.42 -511.80 26.450648086 3215
36777 -21.46 -40.18 -77.42 -511.78 17.7040001201 3216
47458 -33.46 -34.18 -55.42 -511.77 23.4623506879 3217
49657 -22.46 -42.18 -75.42 -511.77 12.6737004375 3218
50169 -22.46 -38.18 -72.42 -511.76 17.1161280062 3219
271 -12.46 -45.18 -77.42 -511.74 23.6760038603 3220
63290 -34.46 -48.18 -51.42 -511.74 24.0776294166 3221
40656 -28.46 -54.18 -61.42 -511.73 22.3513629527 3222
10618 -30.46 -55.18 -60.42 -511.71 26.1915110748 3223
19061 -32.46 -42.18 -52.42 -511.69 22.0294730295 3224
65507 -22.46 -41.18 -79.42 -511.69 17.2849634998 3225
50890 -34.46 -50.18 -55.42 -511.66 25.0532713201 3226
47547 -41.46 -37.18 -50.42 -511.65 25.9576002586 3227
16811 -38.46 -26.18 -61.42 -511.65 22.7386271451 3228
30332 -30.46 -51.18 -57.42 -511.62 25.4676930925 3229
43740 -28.46 -49.18 -57.42 -511.61 22.9140851417 3230
59535 -37.46 -26.18 -61.42 -511.61 22.4405372719 3231
1382 -31.46 -55.18 -60.42 -511.59 22.2340412549 3232
23206 -37.46 -50.18 -53.42 -511.58 26.3979930702 3233
17858 -41.46 -53.18 -57.42 -511.56 23.5152562142 3234
17041 -28.46 -30.18 -75.42 -511.55 11.4855977157 3235
25555 -31.46 -35.18 -50.42 -511.55 26.4200559853 3236
7690 -37.46 -62.18 -60.42 -511.54 29.9381816584 3237
62410 -35.46 -51.18 -55.42 -511.52 24.9514556604 3238
65104 -30.46 -55.18 -59.42 -511.52 23.1846084413 3239
8048 -32.46 -52.18 -58.42 -511.52 22.0156785517 3240
68368 -34.46 -38.18 -49.42 -511.50 25.5309405238 3241
48673 -27.46 -40.18 -73.42 -511.48 8.13367067341 3242
23811 -37.46 -48.18 -51.42 -511.46 26.3844721213 3243
47462 -31.46 -54.18 -59.42 -511.45 22.0814077523 3244
11425 -15.46 -43.18 -76.42 -511.45 19.5896518498 3245
37174 -16.46 -48.18 -64.42 -511.44 24.952325608 3246
33529 -29.46 -38.18 -54.42 -511.43 20.6676692162 3247
14527 -30.46 -37.18 -51.42 -511.42 25.52472676 3248
33825 -22.46 -41.18 -79.42 -511.42 16.9623896729 3249
490 -27.46 -41.18 -55.42 -511.42 23.5807368217 3250
25029 -26.46 -32.18 -55.42 -511.42 24.5119541618 3251
65516 -43.46 -39.18 -50.42 -511.41 26.3087268792 3252
66796 -23.46 -28.18 -70.42 -511.40 14.8007067067 3253
52584 -27.46 -53.18 -59.42 -511.39 21.6230727551 3254
36941 -35.46 -31.18 -56.42 -511.39 20.1670077185 3255
28294 -36.46 -39.18 -51.42 -511.38 26.0277794371 3256
64619 -37.46 -27.18 -59.42 -511.36 23.2928204818 3257
63173 -36.46 -35.18 -52.42 -511.36 21.2172074945 3258
18302 -31.46 -54.18 -59.42 -511.36 22.1991916447 3259
2555 -36.46 -22.18 -61.42 -511.33 24.2990969214 3260
61556 -30.46 -36.18 -54.42 -511.32 23.5724093317 3261
64450 -19.46 -43.18 -58.42 -511.32 26.0526404317 3262
8473 -24.46 -28.18 -71.42 -511.32 14.1375706035 3263
19737 -33.46 -29.18 -56.42 -511.31 24.7986139175 3264
49916 -30.46 -51.18 -57.42 -511.30 25.2535340388 3265
58267 -34.46 -33.18 -54.42 -511.29 25.1961043431 3266
64125 -32.46 -50.18 -56.42 -511.29 24.6687937179 3267
31231 -34.46 -32.18 -55.42 -511.27 23.7587017234 3268
40328 -32.46 -56.18 -60.42 -511.26 26.8826764911 3269
63419 -21.46 -40.18 -77.42 -511.25 17.7323000982 3270
13718 -36.46 -37.18 -50.42 -511.25 24.1272468324 3271
50765 -34.46 -31.18 -55.42 -511.23 21.090858732 3272
59599 -12.46 -45.18 -77.42 -511.20 23.379131029 3273
3604 -25.46 -40.18 -73.42 -511.20 9.5225520084 3274
31015 -13.46 -43.18 -75.42 -511.19 22.1430938787 3275
35071 -39.46 -33.18 -54.42 -511.19 25.5134886293 3276
48923 -28.46 -39.18 -73.42 -511.18 14.1150323528 3277
54579 -31.46 -32.18 -55.42 -511.18 21.6895267348 3278
32818 -28.46 -41.18 -55.42 -511.18 22.6490186618 3279
2184 -44.46 -34.18 -51.42 -511.17 24.8426665086 3280
45446 -32.46 -54.18 -59.42 -511.14 21.7356060054 3281
19222 -36.46 -31.18 -54.42 -511.13 22.8589519534 3282
16208 -32.46 -56.18 -61.42 -511.12 26.7410217222 3283
22999 -38.46 -33.18 -54.42 -511.11 25.2912088037 3284
69973 -36.46 -29.18 -57.42 -511.10 20.8817856674 3285
44693 -33.46 -50.18 -56.42 -511.09 23.952295352 3286
4441 -35.46 -42.18 -51.42 -511.07 25.1320141477 3287
1935 -40.46 -26.18 -60.42 -511.07 22.8807734581 3288
61903 -11.46 -46.18 -78.42 -511.05 25.2051860979 3289
21168 -28.46 -54.18 -61.42 -511.04 21.9235234054 3290
54094 -33.46 -34.18 -54.42 -511.04 24.5663222574 3291
59890 -35.46 -60.18 -54.42 -511.01 31.238946997 3292
37807 -34.46 -34.18 -54.42 -511.01 24.7034112675 3293
