rotation transx transy transz piper LRMSD modelnum
38868 15.05 91.30 45.60 -417.42 10.3846077668 2514
45397 26.05 97.30 83.60 -417.42 32.9117900987 2515
62155 39.05 105.30 44.60 -417.42 27.4229884664 2516
22933 17.05 87.30 81.60 -417.41 31.2469373894 2517
53707 18.05 106.30 70.60 -417.40 20.5805285465 2518
32674 19.05 81.30 38.60 -417.38 23.8944399285 2519
38485 21.05 87.30 83.60 -417.38 33.5035536387 2520
66353 23.05 87.30 81.60 -417.38 31.7935783966 2521
5716 19.05 93.30 41.60 -417.37 13.3241880164 2522
44701 21.05 102.30 79.60 -417.36 27.0443887181 2523
65151 24.05 114.30 70.60 -417.34 25.1909362862 2524
25176 42.05 113.30 63.60 -417.33 33.3489617395 2525
57361 24.05 104.30 78.60 -417.29 27.6859169826 2526
8540 16.05 89.30 81.60 -417.29 29.8455247749 2527
51164 18.05 89.30 82.60 -417.28 30.966017318 2528
24686 38.05 106.30 45.60 -417.28 26.3578532683 2529
10 17.05 93.30 47.60 -417.27 9.83186689402 2530
16069 23.05 114.30 70.60 -417.25 24.8793004504 2531
33263 15.05 93.30 44.60 -417.25 11.4587576668 2532
61930 16.05 93.30 48.60 -417.23 9.31915940337 2533
320 28.05 99.30 82.60 -417.23 32.1788675592 2534
22918 23.05 111.30 71.60 -417.23 24.8960591599 2535
14292 41.05 90.30 49.60 -417.22 27.249140246 2536
42842 37.05 106.30 45.60 -417.21 25.3626050642 2537
8844 25.05 83.30 39.60 -417.20 22.8405124649 2538
5995 17.05 93.30 46.60 -417.19 9.9424321483 2539
3844 24.05 101.30 79.60 -417.15 28.9702065677 2540
63069 16.05 96.30 49.60 -417.15 8.9899196542 2541
49555 14.05 86.30 60.60 -417.14 14.9769201877 2542
39436 29.05 95.30 82.60 -417.14 32.80471307 2543
36670 41.05 97.30 46.60 -417.14 28.4799562349 2544
22661 30.05 89.30 38.60 -417.13 23.1009194294 2545
47767 17.05 97.30 47.60 -417.12 7.78132343504 2546
11311 37.05 106.30 43.60 -417.11 26.4793024728 2547
10236 21.05 80.30 39.60 -417.11 24.2240760262 2548
27364 26.05 101.30 80.60 -417.11 30.4160693801 2549
26572 24.05 111.30 74.60 -417.11 27.006873687 2550
23518 26.05 101.30 80.60 -417.11 29.6421590111 2551
15637 18.05 105.30 70.60 -417.10 18.8916025374 2552
55740 22.05 80.30 40.60 -417.08 24.0253586618 2553
14482 41.05 96.30 46.60 -417.08 28.5674803606 2554
19822 13.05 87.30 58.60 -417.08 13.5271628199 2555
26964 41.05 90.30 49.60 -417.06 27.2912225369 2556
13728 15.05 94.30 49.60 -417.05 7.66872412742 2557
32894 15.05 92.30 47.60 -417.05 8.97806905454 2558
28057 23.05 103.30 77.60 -417.05 26.4416627339 2559
65469 39.05 104.30 45.60 -417.05 26.8887127053 2560
21776 27.05 100.30 81.60 -417.02 30.7767049718 2561
37913 27.05 99.30 81.60 -417.02 30.0493343707 2562
25800 41.05 96.30 49.60 -417.01 26.6144777042 2563
26106 15.05 92.30 41.60 -416.99 13.2118785425 2564
22444 24.05 104.30 77.60 -416.97 26.9538459679 2565
65599 38.05 105.30 44.60 -416.96 26.5194806487 2566
56956 17.05 98.30 48.60 -416.93 9.28051625438 2567
44760 42.05 114.30 62.60 -416.93 33.5686252414 2568
61690 34.05 113.30 44.60 -416.93 26.651870132 2569
22779 32.05 94.30 82.60 -416.93 34.1356661186 2570
54749 24.05 87.30 82.60 -416.92 32.8220705427 2571
18529 15.05 95.30 47.60 -416.89 9.88580201657 2572
60918 25.05 111.30 74.60 -416.89 27.5196402902 2573
48685 19.05 89.30 82.60 -416.88 31.7915605106 2574
46725 38.05 104.30 46.60 -416.87 25.2464281923 2575
57344 28.05 99.30 81.60 -416.82 31.2185264747 2576
28544 29.05 99.30 82.60 -416.81 32.5129827303 2577
26889 39.05 89.30 46.60 -416.81 27.385366405 2578
62086 25.05 100.30 80.60 -416.79 29.3932300903 2579
17158 25.05 100.30 80.60 -416.79 29.4900056805 2580
40396 24.05 110.30 74.60 -416.78 26.5258535692 2581
2781 38.05 104.30 44.60 -416.77 26.4872690916 2582
48619 40.05 99.30 45.60 -416.77 27.5673960844 2583
16438 23.05 110.30 72.60 -416.76 25.3990590908 2584
53023 14.05 93.30 43.60 -416.76 13.5841904857 2585
30567 28.05 95.30 83.60 -416.76 33.4534240961 2586
18081 40.05 96.30 46.60 -416.75 26.8892101363 2587
15296 26.05 99.30 81.60 -416.75 30.5184055382 2588
7932 21.05 79.30 39.60 -416.72 24.9372651978 2589
8305 25.05 109.30 74.60 -416.71 26.7489260416 2590
9434 38.05 106.30 45.60 -416.70 26.3076583817 2591
48508 29.05 96.30 81.60 -416.69 31.9116053613 2592
3732 15.05 91.30 45.60 -416.67 10.4859016299 2593
57159 16.05 85.30 77.60 -416.66 26.9100339326 2594
55876 26.05 109.30 76.60 -416.66 28.4373142153 2595
61713 38.05 105.30 45.60 -416.65 25.8719890881 2596
26278 39.05 81.30 65.60 -416.65 31.9126016527 2597
14499 31.05 95.30 82.60 -416.64 33.8018249388 2598
16294 24.05 111.30 71.60 -416.63 25.3283759354 2599
53066 15.05 93.30 47.60 -416.63 8.71598397956 2600
1108 19.05 92.30 41.60 -416.63 13.6626836803 2601
65682 17.05 79.30 38.60 -416.63 24.4670614566 2602
42721 17.05 97.30 48.60 -416.62 9.27334219611 2603
5756 41.05 96.30 49.60 -416.60 26.6720106458 2604
30615 23.05 81.30 80.60 -416.60 33.0068082747 2605
55790 38.05 106.30 45.60 -416.58 26.2947826032 2606
7591 22.05 89.30 38.60 -416.55 19.8552374015 2607
20257 26.05 99.30 82.60 -416.54 32.1090232581 2608
36105 39.05 89.30 46.60 -416.54 27.4411611721 2609
67987 12.05 88.30 58.60 -416.53 13.0158848009 2610
26965 20.05 88.30 83.60 -416.52 33.0689124323 2611
13060 25.05 101.30 79.60 -416.52 29.3426972446 2612
12925 19.05 88.30 82.60 -416.51 32.1529687561 2613
53812 24.05 100.30 80.60 -416.50 29.6740887091 2614
62659 14.05 86.30 59.60 -416.49 14.495541709 2615
11532 23.05 78.30 40.60 -416.48 25.8597286381 2616
48322 16.05 93.30 47.60 -416.47 9.56061314703 2617
2640 30.05 89.30 38.60 -416.47 22.9998754547 2618
45000 21.05 95.30 40.60 -416.46 15.2448126231 2619
57604 25.05 110.30 75.60 -416.46 27.6911076248 2620
67292 17.05 88.30 81.60 -416.45 30.3282466823 2621
10265 27.05 99.30 81.60 -416.41 29.9735114534 2622
55302 25.05 110.30 75.60 -416.40 27.8924963414 2623
27870 23.05 110.30 74.60 -416.40 26.5355302441 2624
7794 28.05 93.30 82.60 -416.40 32.9383273344 2625
393 39.05 89.30 46.60 -416.38 27.3959948246 2626
8575 37.05 107.30 43.60 -416.38 26.4348683617 2627
69132 22.05 78.30 40.60 -416.34 25.5551664363 2628
18901 26.05 97.30 83.60 -416.32 32.9088033364 2629
65075 29.05 97.30 81.60 -416.31 31.3363792141 2630
15050 14.05 92.30 47.60 -416.31 9.64710099859 2631
67294 26.05 101.30 80.60 -416.30 29.6522542261 2632
47712 16.05 92.30 50.60 -416.30 7.57686928329 2633
14574 33.05 98.30 82.60 -416.30 34.3931412228 2634
949 20.05 108.30 72.60 -416.28 22.6299770388 2635
47882 14.05 92.30 47.60 -416.27 9.53743263539 2636
37699 15.05 93.30 43.60 -416.26 13.1950312212 2637
21877 14.05 92.30 43.60 -416.25 13.9691028806 2638
4566 28.05 91.30 83.60 -416.25 33.4376244441 2639
50320 21.05 103.30 78.60 -416.25 26.2172743728 2640
32873 27.05 99.30 80.60 -416.24 29.1732381966 2641
24976 22.05 102.30 80.60 -416.24 28.3453018893 2642
12362 30.05 95.30 81.60 -416.24 32.4280050414 2643
5592 41.05 115.30 62.60 -416.23 33.2928053425 2644
21547 17.05 93.30 46.60 -416.22 10.0526043957 2645
59703 24.05 113.30 71.60 -416.21 25.264291218 2646
43938 28.05 93.30 82.60 -416.20 32.8178691539 2647
24897 42.05 84.30 68.60 -416.20 35.1431779964 2648
39771 16.05 96.30 49.60 -416.19 9.04359361587 2649
41590 17.05 90.30 82.60 -416.19 30.4884589089 2650
21746 14.05 92.30 47.60 -416.19 9.61166729609 2651
17078 39.05 102.30 48.60 -416.17 25.1235370106 2652
24585 39.05 89.30 46.60 -416.16 27.4347140658 2653
50409 40.05 89.30 46.60 -416.14 28.3812481689 2654
17659 40.05 99.30 45.60 -416.13 27.5963707704 2655
3458 15.05 92.30 47.60 -416.12 8.98649524802 2656
32792 26.05 101.30 80.60 -416.10 29.3999233385 2657
64921 23.05 103.30 78.60 -416.09 27.3563634676 2658
59413 19.05 107.30 71.60 -416.09 21.0529916471 2659
1049 27.05 99.30 81.60 -416.09 30.0672986203 2660
15069 39.05 105.30 45.60 -416.08 27.2470223747 2661
15184 19.05 108.30 71.60 -416.06 21.3207654799 2662
4501 18.05 87.30 81.60 -416.05 31.3796475041 2663
61889 23.05 87.30 81.60 -416.05 31.7400831811 2664
15194 37.05 106.30 44.60 -416.05 25.7216838068 2665
41709 38.05 106.30 44.60 -416.04 27.0873868904 2666
22619 41.05 109.30 64.60 -416.04 31.7586315247 2667
53218 17.05 93.30 47.60 -416.03 9.78733239388 2668
5820 21.05 95.30 40.60 -416.03 15.2331385105 2669
52490 37.05 107.30 44.60 -416.02 26.0071293714 2670
49105 40.05 111.30 66.60 -416.02 31.8129765851 2671
36100 25.05 101.30 79.60 -416.02 29.3112816812 2672
33058 17.05 93.30 46.60 -416.00 10.4790734698 2673
27153 38.05 106.30 44.60 -416.00 26.6280796227 2674
8053 14.05 92.30 44.60 -416.00 13.3136009009 2675
68071 14.05 93.30 43.60 -416.00 13.5805543659 2676
11655 16.05 85.30 78.60 -415.98 27.7153185409 2677
16109 41.05 117.30 61.60 -415.98 34.1520604376 2678
23324 21.05 108.30 71.60 -415.98 21.6700899039 2679
47513 22.05 95.30 40.60 -415.95 15.7384363648 2680
46061 41.05 116.30 61.60 -415.95 33.5967774414 2681
19382 40.05 99.30 48.60 -415.93 25.5712995528 2682
58321 40.05 112.30 66.60 -415.93 32.3292999501 2683
4228 24.05 103.30 80.60 -415.93 29.3436933505 2684
4182 26.05 91.30 83.60 -415.89 32.965043332 2685
12266 21.05 113.30 69.60 -415.89 24.1560223148 2686
31711 14.05 93.30 43.60 -415.88 13.4956324686 2687
18514 18.05 93.30 46.60 -415.88 11.0410920403 2688
28886 39.05 102.30 48.60 -415.87 24.9379255047 2689
32332 24.05 111.30 74.60 -415.85 26.9850030427 2690
24944 25.05 101.30 79.60 -415.81 28.2250199376 2691
67636 24.05 100.30 80.60 -415.81 29.713870408 2692
13657 21.05 106.30 72.60 -415.81 22.4495946153 2693
32651 38.05 104.30 44.60 -415.81 26.5896068896 2694
5486 40.05 99.30 48.60 -415.81 25.3433719564 2695
25135 17.05 93.30 47.60 -415.80 9.46038279603 2696
8161 19.05 90.30 81.60 -415.80 30.7416908307 2697
13271 42.05 115.30 61.60 -415.79 33.8354322813 2698
27307 39.05 105.30 44.60 -415.79 27.5631830983 2699
48328 20.05 109.30 72.60 -415.78 23.1324367223 2700
55953 38.05 105.30 44.60 -415.78 26.1446111139 2701
11823 31.05 94.30 82.60 -415.77 33.8762748299 2702
32906 38.05 103.30 47.60 -415.77 24.5418113577 2703
39852 26.05 87.30 82.60 -415.77 33.0985329741 2704
4508 18.05 88.30 82.60 -415.76 31.3126023375 2705
6512 25.05 101.30 80.60 -415.75 29.1057631737 2706
44744 28.05 92.30 82.60 -415.75 32.2008366833 2707
15809 26.05 88.30 82.60 -415.74 32.9091838946 2708
25681 24.05 103.30 79.60 -415.74 28.3635269781 2709
64956 23.05 78.30 40.60 -415.73 25.9138761566 2710
29327 28.05 94.30 82.60 -415.73 32.8605724976 2711
6988 37.05 106.30 44.60 -415.72 25.7296535331 2712
18367 37.05 105.30 43.60 -415.72 26.1249379426 2713
2834 20.05 112.30 69.60 -415.71 23.1994029023 2714
11750 39.05 102.30 48.60 -415.69 24.7868061792 2715
35788 24.05 111.30 74.60 -415.69 27.0192540411 2716
11644 29.05 96.30 82.60 -415.68 32.7850616506 2717
18023 28.05 93.30 82.60 -415.66 32.9130038772 2718
55765 26.05 98.30 83.60 -415.66 32.9185858166 2719
59964 22.05 94.30 39.60 -415.65 16.8380172828 2720
1515 27.05 100.30 80.60 -415.64 29.5869636919 2721
20592 15.05 92.30 47.60 -415.64 8.72759304013 2722
43836 21.05 96.30 40.60 -415.64 15.1190736836 2723
26485 14.05 93.30 44.60 -415.63 12.8476222466 2724
38941 21.05 108.30 71.60 -415.63 21.8730742354 2725
35798 37.05 107.30 45.60 -415.62 25.6702721527 2726
28802 15.05 92.30 46.60 -415.62 9.3582356363 2727
3475 13.05 87.30 59.60 -415.61 13.8614535606 2728
61315 14.05 93.30 43.60 -415.61 13.3423974696 2729
9794 15.05 92.30 46.60 -415.61 9.22918221514 2730
49614 24.05 110.30 74.60 -415.61 26.8800895079 2731
38521 40.05 111.30 66.60 -415.57 31.7832300298 2732
46977 18.05 97.30 47.60 -415.57 8.15423707692 2733
39650 15.05 92.30 49.60 -415.57 8.99076566134 2734
65872 19.05 108.30 71.60 -415.55 21.3368503186 2735
37918 26.05 101.30 81.60 -415.55 30.4100485545 2736
61564 17.05 98.30 47.60 -415.55 9.45601512692 2737
58630 26.05 99.30 80.60 -415.54 29.9852234841 2738
4076 19.05 88.30 82.60 -415.53 31.4255578956 2739
62598 42.05 110.30 64.60 -415.53 32.8839215444 2740
69735 30.05 95.30 82.60 -415.52 33.4553254099 2741
48920 26.05 102.30 80.60 -415.51 29.5260724972 2742
14808 42.05 115.30 62.60 -415.51 34.0468760707 2743
25640 27.05 92.30 82.60 -415.50 32.0438973715 2744
10824 41.05 96.30 49.60 -415.50 26.663406192 2745
30244 25.05 110.30 74.60 -415.49 27.0175285605 2746
57730 20.05 81.30 38.60 -415.48 24.0857398442 2747
58202 41.05 95.30 49.60 -415.48 26.6502261914 2748
15456 15.05 91.30 50.60 -415.47 8.59058686428 2749
1778 15.05 93.30 49.60 -415.45 8.37923955294 2750
41935 14.05 93.30 43.60 -415.44 13.428608317 2751
28066 19.05 81.30 38.60 -415.42 23.8484137591 2752
35871 27.05 99.30 80.60 -415.42 29.2799278883 2753
64990 26.05 101.30 81.60 -415.41 30.5159157277 2754
44431 17.05 93.30 46.60 -415.41 10.3176414005 2755
46153 13.05 83.30 66.60 -415.39 22.0965778991 2756
60145 20.05 90.30 82.60 -415.39 31.814598638 2757
32497 20.05 89.30 82.60 -415.39 32.0526909408 2758
1924 25.05 105.30 77.60 -415.39 27.4927785211 2759
11398 25.05 100.30 80.60 -415.38 29.4410980001 2760
74 38.05 104.30 47.60 -415.37 24.8877517041 2761
38611 22.05 107.30 72.60 -415.37 23.4361517282 2762
15776 40.05 97.30 47.60 -415.35 27.4796926897 2763
25156 26.05 101.30 80.60 -415.35 30.4740888187 2764
63652 25.05 110.30 74.60 -415.35 27.0201073855 2765
25150 39.05 97.30 47.60 -415.34 26.4219799109 2766
2534 39.05 102.30 48.60 -415.34 24.8978109485 2767
33326 38.05 106.30 45.60 -415.33 26.4895742861 2768
54022 26.05 100.30 80.60 -415.31 29.8487453149 2769
12549 42.05 114.30 60.60 -415.31 33.0192645728 2770
38546 19.05 112.30 69.60 -415.29 23.0027010962 2771
16571 41.05 83.30 64.60 -415.29 33.466250327 2772
9481 32.05 93.30 82.60 -415.28 34.2942254671 2773
33801 39.05 90.30 46.60 -415.28 27.1728877518 2774
5551 17.05 94.30 47.60 -415.28 9.36762287234 2775
34903 18.05 106.30 69.60 -415.22 18.3945769289 2776
16849 40.05 111.30 66.60 -415.22 31.7615886536 2777
3950 37.05 106.30 45.60 -415.20 25.4222319998 2778
60646 14.05 86.30 60.60 -415.17 15.3723145115 2779
29507 40.05 82.30 64.60 -415.16 33.2227339403 2780
63954 18.05 79.30 38.60 -415.15 24.7560126014 2781
60050 14.05 92.30 48.60 -415.14 9.20475241824 2782
66133 21.05 87.30 83.60 -415.13 33.466622569 2783
60763 18.05 107.30 70.60 -415.13 21.0981321816 2784
27217 40.05 111.30 66.60 -415.13 31.8050905357 2785
63291 26.05 100.30 80.60 -415.11 29.2454742841 2786
61033 21.05 107.30 72.60 -415.10 23.1409511439 2787
11378 26.05 112.30 73.60 -415.10 27.5537750594 2788
18525 37.05 106.30 43.60 -415.10 26.6264571806 2789
31464 40.05 98.30 49.60 -415.09 24.9246163941 2790
4726 16.05 89.30 81.60 -415.08 29.8307483246 2791
3648 15.05 93.30 48.60 -415.08 7.7947980677 2792
6757 22.05 107.30 72.60 -415.06 22.5738893165 2793
6426 32.05 94.30 82.60 -415.06 34.4501214426 2794
67796 15.05 93.30 43.60 -415.06 11.1952879594 2795
4898 15.05 92.30 50.60 -415.05 7.92784186773 2796
31207 14.05 93.30 43.60 -415.05 13.5162665242 2797
68098 40.05 101.30 49.60 -415.03 25.9482718468 2798
30556 23.05 80.30 40.60 -415.03 24.0967322428 2799
46345 32.05 94.30 82.60 -415.02 34.2076113164 2800
61525 17.05 87.30 81.60 -415.02 31.2430192387 2801
4693 18.05 107.30 70.60 -415.02 19.9195304607 2802
6236 17.05 88.30 81.60 -415.02 30.3125454828 2803
63619 15.05 93.30 42.60 -415.01 13.8064972176 2804
64461 40.05 96.30 46.60 -415.01 26.7125252093 2805
3146 31.05 95.30 81.60 -415.01 32.878697914 2806
68907 26.05 100.30 80.60 -415.01 29.1834483128 2807
58108 26.05 100.30 81.60 -414.99 31.2236846923 2808
10115 39.05 103.30 45.60 -414.97 26.8973812786 2809
69515 38.05 104.30 44.60 -414.95 26.5634800707 2810
8122 20.05 81.30 38.60 -414.95 24.0537094974 2811
35119 27.05 90.30 38.60 -414.95 21.5313984298 2812
40983 23.05 81.30 80.60 -414.94 32.9452400659 2813
38078 15.05 92.30 46.60 -414.93 9.52400443721 2814
55510 38.05 106.30 44.60 -414.93 26.2834007106 2815
28591 17.05 94.30 46.60 -414.93 9.75965400184 2816
57347 39.05 103.30 45.60 -414.93 26.9136880717 2817
32334 23.05 110.30 74.60 -414.92 26.5671785782 2818
19249 25.05 110.30 74.60 -414.90 27.1472475754 2819
36362 38.05 104.30 47.60 -414.89 24.645769574 2820
55189 18.05 88.30 82.60 -414.87 31.9679916237 2821
40359 20.05 87.30 82.60 -414.86 32.4702461367 2822
22557 39.05 104.30 45.60 -414.86 26.9172354689 2823
21073 24.05 104.30 79.60 -414.85 28.5519884356 2824
37747 14.05 86.30 60.60 -414.84 15.1679453651 2825
37901 27.05 86.30 82.60 -414.84 33.909900366 2826
12187 39.05 100.30 45.60 -414.84 26.7731052321 2827
4928 29.05 98.30 82.60 -414.80 32.6102960758 2828
28043 41.05 91.30 50.60 -414.80 28.1332276709 2829
38080 37.05 106.30 45.60 -414.80 25.5011739821 2830
7448 27.05 102.30 80.60 -414.79 29.8813428991 2831
55553 26.05 87.30 82.60 -414.78 33.1743879453 2832
68630 37.05 107.30 45.60 -414.77 25.7677826398 2833
35827 15.05 93.30 43.60 -414.77 13.2151835797 2834
65748 22.05 78.30 40.60 -414.75 25.3720142327 2835
31345 25.05 109.30 75.60 -414.74 27.5008869854 2836
69188 20.05 108.30 71.60 -414.74 21.2889027085 2837
38317 19.05 88.30 82.60 -414.74 32.0797858675 2838
2097 38.05 106.30 43.60 -414.73 27.0549635417 2839
39298 40.05 101.30 50.60 -414.73 25.750960354 2840
46697 27.05 100.30 80.60 -414.72 29.507972744 2841
35068 17.05 98.30 47.60 -414.72 9.44379765747 2842
23073 18.05 96.30 47.60 -414.72 8.22950980955 2843
41583 17.05 76.30 72.60 -414.72 30.9724847827 2844
48628 23.05 101.30 79.60 -414.71 28.6530142126 2845
36559 28.05 89.30 38.60 -414.70 22.4236275375 2846
61761 42.05 84.30 68.60 -414.69 35.108298891 2847
6733 23.05 81.30 39.60 -414.69 24.1533561927 2848
44435 40.05 96.30 46.60 -414.68 26.8707564808 2849
67271 42.05 113.30 62.60 -414.68 33.0378839682 2850
12159 23.05 81.30 80.60 -414.68 32.7621537939 2851
32206 17.05 93.30 46.60 -414.68 10.4508674859 2852
19228 23.05 110.30 74.60 -414.66 26.198015399 2853
64390 13.05 87.30 58.60 -414.65 13.7649150006 2854
2239 39.05 104.30 44.60 -414.65 27.1699247282 2855
58568 28.05 92.30 82.60 -414.64 32.3908581172 2856
35590 13.05 87.30 58.60 -414.64 13.8233681655 2857
12021 19.05 96.30 43.60 -414.64 11.5137826005 2858
17647 37.05 106.30 43.60 -414.64 26.2686489274 2859
18052 24.05 103.30 79.60 -414.63 28.4487835958 2860
12084 25.05 83.30 39.60 -414.63 22.9385685885 2861
49275 32.05 96.30 81.60 -414.62 33.171256412 2862
41904 18.05 75.30 40.60 -414.62 25.8911584081 2863
44371 22.05 110.30 71.60 -414.62 24.0129557691 2864
53544 16.05 93.30 42.60 -414.60 12.2610212579 2865
60911 14.05 93.30 44.60 -414.59 11.5458576502 2866
66979 23.05 115.30 70.60 -414.59 26.4258015185 2867
59028 16.05 91.30 45.60 -414.58 10.5329447759 2868
36850 14.05 80.30 36.60 -414.58 26.0540533799 2869
31486 13.05 87.30 59.60 -414.58 14.2497770233 2870
22551 23.05 81.30 80.60 -414.57 32.94785682 2871
55975 23.05 90.30 39.60 -414.57 18.8729328354 2872
19012 26.05 109.30 76.60 -414.56 28.4424430827 2873
55934 15.05 92.30 46.60 -414.52 9.63319197399 2874
50978 15.05 92.30 50.60 -414.50 8.00585174413 2875
44398 17.05 89.30 82.60 -414.50 30.841241784 2876
52316 17.05 89.30 82.60 -414.49 30.8649867849 2877
58329 40.05 90.30 46.60 -414.49 28.1001996057 2878
29271 27.05 99.30 81.60 -414.48 30.3710556143 2879
5799 25.05 109.30 75.60 -414.47 27.5305105598 2880
4666 18.05 82.30 37.60 -414.45 23.7868662959 2881
32563 21.05 109.30 71.60 -414.45 23.4049619808 2882
19105 16.05 95.30 47.60 -414.44 9.63765713065 2883
58324 24.05 110.30 74.60 -414.39 26.7456726339 2884
69770 39.05 102.30 47.60 -414.39 25.236405018 2885
12604 25.05 100.30 81.60 -414.38 30.853655885 2886
47542 23.05 111.30 71.60 -414.37 25.1632810816 2887
59886 23.05 80.30 40.60 -414.37 24.4507290905 2888
45727 40.05 103.30 45.60 -414.36 27.4927358798 2889
35340 25.05 83.30 39.60 -414.36 22.986815246 2890
37541 27.05 100.30 80.60 -414.35 29.3991491224 2891
48774 42.05 110.30 64.60 -414.35 32.9392347382 2892
48853 17.05 87.30 81.60 -414.32 31.2151877921 2893
11194 23.05 90.30 39.60 -414.31 18.8783182428 2894
3406 41.05 97.30 46.60 -414.30 28.4501827281 2895
27101 25.05 88.30 82.60 -414.29 32.8335007449 2896
67285 19.05 88.30 82.60 -414.29 32.0080234876 2897
55157 41.05 98.30 49.60 -414.28 26.0675916148 2898
48977 27.05 98.30 81.60 -414.27 30.1741801515 2899
34764 25.05 82.30 40.60 -414.27 23.1296369907 2900
54464 28.05 99.30 82.60 -414.26 32.1141264694 2901
47107 15.05 86.30 57.60 -414.25 13.2918278039 2902
33572 24.05 111.30 71.60 -414.25 25.3895235453 2903
41639 42.05 114.30 62.60 -414.24 33.5003389797 2904
26670 32.05 97.30 82.60 -414.23 34.0589130925 2905
418 18.05 81.30 37.60 -414.23 24.4408409805 2906
54945 40.05 96.30 46.60 -414.22 26.8550583889 2907
3481 24.05 100.30 80.60 -414.21 29.8765825348 2908
27886 26.05 101.30 80.60 -414.20 29.7863781529 2909
57468 22.05 80.30 39.60 -414.19 24.4668919901 2910
35805 38.05 105.30 44.60 -414.19 26.7216870819 2911
46962 31.05 93.30 82.60 -414.18 34.1334027931 2912
62865 39.05 104.30 45.60 -414.18 26.7591940502 2913
11606 40.05 100.30 48.60 -414.16 25.5634698681 2914
42759 16.05 85.30 78.60 -414.14 27.7212920683 2915
35178 17.05 79.30 38.60 -414.14 24.3110212122 2916
29182 37.05 106.30 46.60 -414.14 26.4070664827 2917
64570 19.05 82.30 37.60 -414.14 23.9040243746 2918
66648 16.05 93.30 43.60 -414.13 11.6581018782 2919
36651 26.05 101.30 80.60 -414.13 29.3509188146 2920
39825 39.05 105.30 44.60 -414.11 27.1227155213 2921
31054 40.05 98.30 46.60 -414.11 27.5232368779 2922
23679 23.05 114.30 70.60 -414.11 24.831952558 2923
45004 23.05 111.30 73.60 -414.09 25.8568325635 2924
19081 13.05 83.30 66.60 -414.09 22.1885524873 2925
17887 14.05 93.30 43.60 -414.08 13.5043562354 2926
29551 15.05 99.30 55.60 -414.08 3.85802050403 2927
45193 32.05 94.30 82.60 -414.08 34.1421118669 2928
33305 26.05 99.30 81.60 -414.07 29.6965613034 2929
14016 15.05 92.30 49.60 -414.07 7.56069075118 2930
47278 16.05 90.30 81.60 -414.07 29.4821802247 2931
22047 27.05 99.30 81.60 -414.07 30.4127676681 2932
28323 31.05 96.30 82.60 -414.07 33.833769776 2933
63739 40.05 99.30 45.60 -414.07 27.6692659722 2934
57497 27.05 99.30 81.60 -414.06 29.9770247619 2935
25756 26.05 106.30 77.60 -414.06 28.3568473334 2936
42868 23.05 100.30 80.60 -414.06 29.4517610761 2937
53449 16.05 96.30 49.60 -414.05 9.0108296189 2938
42846 23.05 111.30 74.60 -414.04 26.9686117623 2939
13921 24.05 100.30 81.60 -414.04 30.7067941489 2940
4957 19.05 107.30 71.60 -414.02 20.9600783342 2941
22668 26.05 83.30 40.60 -414.02 22.8859852555 2942
68250 25.05 110.30 72.60 -414.01 26.0930300947 2943
4267 38.05 106.30 43.60 -414.00 27.3722576705 2944
44154 24.05 84.30 82.60 -414.00 34.177582932 2945
54222 23.05 111.30 74.60 -413.98 27.1321953554 2946
68841 40.05 89.30 46.60 -413.96 28.3911104083 2947
61857 40.05 96.30 46.60 -413.93 26.758517311 2948
45645 24.05 110.30 71.60 -413.93 25.134614248 2949
5853 39.05 106.30 44.60 -413.92 27.8919221109 2950
24060 22.05 79.30 39.60 -413.92 25.2364889179 2951
42601 21.05 107.30 72.60 -413.91 23.2101760559 2952
6709 20.05 107.30 71.60 -413.89 21.2929596304 2953
68347 40.05 99.30 46.60 -413.89 27.3913406074 2954
37123 15.05 93.30 42.60 -413.89 13.8149430625 2955
6354 18.05 79.30 38.60 -413.88 24.9289002906 2956
16989 16.05 96.30 49.60 -413.87 8.98722385793 2957
4486 13.05 88.30 58.60 -413.86 13.0316986156 2958
8103 19.05 87.30 82.60 -413.83 32.3863054602 2959
16090 23.05 89.30 38.60 -413.83 20.2255782972 2960
38727 16.05 85.30 78.60 -413.82 27.7831199691 2961
54964 16.05 96.30 48.60 -413.82 9.25414790904 2962
52090 22.05 89.30 39.60 -413.81 18.9723715263 2963
7380 39.05 103.30 45.60 -413.80 26.003882939 2964
59890 14.05 80.30 37.60 -413.79 25.321665619 2965
69450 17.05 79.30 38.60 -413.79 24.3629212439 2966
1818 31.05 94.30 82.60 -413.78 33.9918422647 2967
1946 37.05 106.30 45.60 -413.78 25.324497301 2968
55992 21.05 115.30 69.60 -413.77 25.2548808495 2969
7659 28.05 86.30 82.60 -413.77 34.4021900679 2970
47388 17.05 78.30 37.60 -413.77 26.2189225399 2971
24067 15.05 86.30 57.60 -413.77 13.2853304571 2972
58891 39.05 103.30 47.60 -413.77 25.6533303498 2973
20368 22.05 102.30 80.60 -413.76 28.3367543366 2974
5283 13.05 81.30 70.60 -413.75 25.9099886456 2975
36618 16.05 92.30 42.60 -413.73 12.491157964 2976
34790 38.05 103.30 48.60 -413.73 24.2066948015 2977
37363 38.05 104.30 46.60 -413.73 25.0732217831 2978
16868 26.05 99.30 81.60 -413.72 31.1464752355 2979
24422 38.05 103.30 48.60 -413.72 24.188109265 2980
