rotation transx transy transz piper LRMSD modelnum
49831 -84.27 -15.39 23.73 -625.29 7.75366718212 425
69446 -77.27 -12.39 27.73 -625.24 13.4430386939 426
14462 -101.27 -18.39 20.73 -625.23 19.2670543301 427
18792 -100.27 -13.39 24.73 -625.21 20.6186261966 428
60696 -101.27 -15.39 20.73 -625.18 19.6303827371 429
12001 -83.27 -14.39 26.73 -625.14 13.9259608633 430
21165 -83.27 -9.39 30.73 -625.09 17.3849901659 431
55622 -77.27 -12.39 28.73 -625.03 14.3773017526 432
13057 -81.27 -11.39 27.73 -624.95 13.9113959011 433
44045 -91.27 -10.39 30.73 -624.93 18.9127615281 434
25116 -81.27 -13.39 21.73 -624.87 7.14160510323 435
65791 -82.27 -14.39 22.73 -624.86 7.65080414544 436
65359 -82.27 -14.39 23.73 -624.78 8.84993840391 437
38508 -101.27 -18.39 18.73 -624.70 18.9774351657 438
614 -77.27 -10.39 28.73 -624.67 15.0606138098 439
16068 -101.27 -18.39 18.73 -624.62 18.8933571932 440
67873 -83.27 -14.39 27.73 -624.58 14.7060732686 441
63254 -77.27 -11.39 28.73 -624.56 14.8121556951 442
13962 -85.27 -15.39 26.73 -624.51 12.5226461975 443
58129 -103.27 -15.39 11.73 -624.46 23.0627414669 444
40646 -77.27 -12.39 27.73 -624.40 13.2693357408 445
67663 -82.27 -14.39 24.73 -624.38 9.51855650238 446
